volume_lookback,high_volume_percentile_threshold,atr_length,max_displacement_atr,near_vwap_threshold_atr,reversal_horizon_bars,trade_count,hit_rate,expectancy_after_cost,profit_factor,validation_status,passes_hard_filters
200,95.0,40,0.2,0.25,5,12,0.5,-0.11739026764735172,0.8588493775783799,CANDIDATE,False
200,95.0,40,0.2,0.25,10,12,0.5833333333333334,0.5755933006175837,1.525655982299041,CANDIDATE,False
200,95.0,40,0.2,0.25,15,12,0.6666666666666666,0.6742790336693361,1.4836430606116104,CANDIDATE,False
200,95.0,40,0.2,0.25,20,12,0.75,1.0109457003360756,1.9176511652068968,CANDIDATE,False
200,95.0,40,0.2,0.5,5,12,0.5,-0.11739026764735172,0.8588493775783799,CANDIDATE,False
200,95.0,40,0.2,0.5,10,12,0.5833333333333334,0.5755933006175837,1.525655982299041,CANDIDATE,False
200,95.0,40,0.2,0.5,15,12,0.6666666666666666,0.6742790336693361,1.4836430606116104,CANDIDATE,False
200,95.0,40,0.2,0.5,20,12,0.75,1.0109457003360756,1.9176511652068968,CANDIDATE,False
200,95.0,40,0.2,0.75,5,11,0.45454545454545453,-0.20876421856287794,0.7698991578967014,CANDIDATE,False
200,95.0,40,0.2,0.75,10,11,0.5454545454545454,0.5472178559079608,1.4580971396488713,CANDIDATE,False
200,95.0,40,0.2,0.75,15,11,0.6363636363636364,0.6548750192371451,1.4305813037423063,CANDIDATE,False
200,95.0,40,0.2,0.75,20,11,0.7272727272727273,1.0221477465099518,1.8505011506514049,CANDIDATE,False
200,95.0,40,0.3,0.1,5,19,0.42105263157894735,-0.4887751890869128,0.5290705581820953,CANDIDATE,False
200,95.0,40,0.3,0.1,10,19,0.5263157894736842,-0.09004872491947792,0.9360879427168539,CANDIDATE,False
200,95.0,40,0.3,0.1,15,19,0.5789473684210527,0.016927965515366707,1.0099115976823407,CANDIDATE,False
200,95.0,40,0.3,0.1,20,19,0.6842105263157895,0.1611384918314319,1.1042789967574218,CANDIDATE,False
200,95.0,40,0.3,0.25,5,19,0.42105263157894735,-0.4887751890869128,0.5290705581820953,CANDIDATE,False
200,95.0,40,0.3,0.25,10,19,0.5263157894736842,-0.09004872491947792,0.9360879427168539,CANDIDATE,False
200,95.0,40,0.3,0.25,15,19,0.5789473684210527,0.016927965515366707,1.0099115976823407,CANDIDATE,False
200,95.0,40,0.3,0.25,20,19,0.6842105263157895,0.1611384918314319,1.1042789967574218,CANDIDATE,False
200,95.0,40,0.3,0.5,5,18,0.3888888888888889,-0.5271490673205537,0.5188294517359201,CANDIDATE,False
200,95.0,40,0.3,0.5,10,18,0.5,-0.10627113292159468,0.9285438777516469,CANDIDATE,False
200,95.0,40,0.3,0.5,15,18,0.5555555555555556,0.006648706981852431,1.0036880346894712,CANDIDATE,False
200,95.0,40,0.3,0.5,20,18,0.6666666666666666,0.15887092920436569,1.0974004334359413,CANDIDATE,False
200,95.0,40,0.3,0.75,5,17,0.35294117647058826,-0.6103768473054944,0.47381306266780543,CANDIDATE,False
200,95.0,40,0.3,0.75,10,17,0.47058823529411764,-0.16474138735365534,0.895382757377224,CANDIDATE,False
200,95.0,40,0.3,0.75,15,17,0.5294117647058824,-0.04517920392647605,0.9763313877734954,CANDIDATE,False
200,95.0,40,0.3,0.75,20,17,0.6470588235294118,0.1159972666620674,1.0671646298792778,CANDIDATE,False
200,95.0,40,0.4,0.1,5,19,0.42105263157894735,-0.4887751890869128,0.5290705581820953,CANDIDATE,False
200,95.0,40,0.4,0.1,10,19,0.5263157894736842,-0.09004872491947792,0.9360879427168539,CANDIDATE,False
200,95.0,40,0.4,0.1,15,19,0.5789473684210527,0.016927965515366707,1.0099115976823407,CANDIDATE,False
200,95.0,40,0.4,0.1,20,19,0.6842105263157895,0.1611384918314319,1.1042789967574218,CANDIDATE,False
200,95.0,40,0.4,0.25,5,19,0.42105263157894735,-0.4887751890869128,0.5290705581820953,CANDIDATE,False
200,95.0,40,0.4,0.25,10,19,0.5263157894736842,-0.09004872491947792,0.9360879427168539,CANDIDATE,False
200,95.0,40,0.4,0.25,15,19,0.5789473684210527,0.016927965515366707,1.0099115976823407,CANDIDATE,False
200,95.0,40,0.4,0.25,20,19,0.6842105263157895,0.1611384918314319,1.1042789967574218,CANDIDATE,False
200,95.0,40,0.4,0.5,5,18,0.3888888888888889,-0.5271490673205537,0.5188294517359201,CANDIDATE,False
200,95.0,40,0.4,0.5,10,18,0.5,-0.10627113292159468,0.9285438777516469,CANDIDATE,False
200,95.0,40,0.4,0.5,15,18,0.5555555555555556,0.006648706981852431,1.0036880346894712,CANDIDATE,False
200,95.0,40,0.4,0.5,20,18,0.6666666666666666,0.15887092920436569,1.0974004334359413,CANDIDATE,False
200,95.0,40,0.4,0.75,5,17,0.35294117647058826,-0.6103768473054944,0.47381306266780543,CANDIDATE,False
200,95.0,40,0.4,0.75,10,17,0.47058823529411764,-0.16474138735365534,0.895382757377224,CANDIDATE,False
200,95.0,40,0.4,0.75,15,17,0.5294117647058824,-0.04517920392647605,0.9763313877734954,CANDIDATE,False
200,95.0,40,0.4,0.75,20,17,0.6470588235294118,0.1159972666620674,1.0671646298792778,CANDIDATE,False
200,95.0,40,0.5,0.1,5,23,0.43478260869565216,-0.5655099388108205,0.48406471270736046,CANDIDATE,False
200,95.0,40,0.5,0.1,10,23,0.4782608695652174,-0.5404750336290264,0.6757713674108617,CANDIDATE,False
200,95.0,40,0.5,0.1,15,23,0.5217391304347826,-0.33123341979159665,0.8259851837549811,CANDIDATE,False
200,95.0,40,0.5,0.1,20,23,0.6521739130434783,-0.10293737976684023,0.9364242820988744,CANDIDATE,False
200,95.0,40,0.5,0.25,5,23,0.43478260869565216,-0.5655099388108205,0.48406471270736046,CANDIDATE,False
200,95.0,40,0.5,0.25,10,23,0.4782608695652174,-0.5404750336290264,0.6757713674108617,CANDIDATE,False
200,95.0,40,0.5,0.25,15,23,0.5217391304347826,-0.33123341979159665,0.8259851837549811,CANDIDATE,False
200,95.0,40,0.5,0.25,20,23,0.6521739130434783,-0.10293737976684023,0.9364242820988744,CANDIDATE,False
200,95.0,40,0.5,0.5,5,22,0.4090909090909091,-0.600394691443977,0.4760538194460117,CANDIDATE,False
200,95.0,40,0.5,0.5,10,22,0.45454545454545453,-0.5742218360266468,0.6705039021234694,CANDIDATE,False
200,95.0,40,0.5,0.5,15,22,0.5,-0.3554692397420612,0.8213722413356429,CANDIDATE,False
200,95.0,40,0.5,0.5,20,22,0.6363636363636364,-0.11679610698890676,0.9310012257315631,CANDIDATE,False
200,95.0,40,0.5,0.75,5,20,0.4,-0.5873203202096192,0.4861589499479345,CANDIDATE,False
200,95.0,40,0.5,0.75,10,20,0.45,-0.3985301792505197,0.7569196832872771,CANDIDATE,False
200,95.0,40,0.5,0.75,15,20,0.5,-0.2754023233374028,0.8642669673053645,CANDIDATE,False
200,95.0,40,0.5,0.75,20,20,0.6,-0.23790232333703898,0.8722329090563381,CANDIDATE,False
200,95.0,60,0.2,0.1,5,10,0.6,0.2971316788232798,1.5305922836127928,CANDIDATE,False
200,95.0,60,0.2,0.1,10,10,0.6,0.32860395559291644,1.2787141268811637,CANDIDATE,False
200,95.0,60,0.2,0.1,15,10,0.6,0.03178425475744007,1.0189983590899228,CANDIDATE,False
200,95.0,60,0.2,0.1,20,10,0.7,0.43578425475752736,1.3296401321918374,CANDIDATE,False
200,95.0,60,0.2,0.25,5,10,0.6,0.2971316788232798,1.5305922836127928,CANDIDATE,False
200,95.0,60,0.2,0.25,10,10,0.6,0.32860395559291644,1.2787141268811637,CANDIDATE,False
200,95.0,60,0.2,0.25,15,10,0.6,0.03178425475744007,1.0189983590899228,CANDIDATE,False
200,95.0,60,0.2,0.25,20,10,0.7,0.43578425475752736,1.3296401321918374,CANDIDATE,False
200,95.0,60,0.2,0.5,5,10,0.6,0.2971316788232798,1.5305922836127928,CANDIDATE,False
200,95.0,60,0.2,0.5,10,10,0.6,0.32860395559291644,1.2787141268811637,CANDIDATE,False
200,95.0,60,0.2,0.5,15,10,0.6,0.03178425475744007,1.0189983590899228,CANDIDATE,False
200,95.0,60,0.2,0.5,20,10,0.7,0.43578425475752736,1.3296401321918374,CANDIDATE,False
200,95.0,60,0.2,0.75,5,9,0.5555555555555556,0.2315103995343735,1.3720702849658124,CANDIDATE,False
200,95.0,60,0.2,0.75,10,9,0.5555555555555556,0.2664795959450809,1.2034195388893596,CANDIDATE,False
200,95.0,60,0.2,0.75,15,9,0.5555555555555556,-0.06332007164989288,0.9659366022206186,CANDIDATE,False
200,95.0,60,0.2,0.75,20,9,0.6666666666666666,0.38556881723909303,1.2624901176363454,CANDIDATE,False
200,95.0,60,0.3,0.1,5,15,0.5333333333333333,-0.030448572843306466,0.9580598170202508,CANDIDATE,False
200,95.0,60,0.3,0.1,10,15,0.5333333333333333,-0.09480038833013775,0.9306676828399841,CANDIDATE,False
200,95.0,60,0.3,0.1,15,15,0.5333333333333333,-0.32534685555389536,0.8165337280711267,CANDIDATE,False
200,95.0,60,0.3,0.1,20,15,0.6666666666666666,-0.14268018888687947,0.9089662767629235,CANDIDATE,False
200,95.0,60,0.3,0.25,5,15,0.5333333333333333,-0.030448572843306466,0.9580598170202508,CANDIDATE,False
200,95.0,60,0.3,0.25,10,15,0.5333333333333333,-0.09480038833013775,0.9306676828399841,CANDIDATE,False
200,95.0,60,0.3,0.25,15,15,0.5333333333333333,-0.32534685555389536,0.8165337280711267,CANDIDATE,False
200,95.0,60,0.3,0.25,20,15,0.6666666666666666,-0.14268018888687947,0.9089662767629235,CANDIDATE,False
200,95.0,60,0.3,0.5,5,14,0.5,-0.04704880084058719,0.9395148565869572,CANDIDATE,False
200,95.0,60,0.3,0.5,10,14,0.5,-0.11599717457647785,0.9208210412447329,CANDIDATE,False
200,95.0,60,0.3,0.5,15,14,0.5,-0.36301124660193246,0.8089414491568934,CANDIDATE,False
200,95.0,60,0.3,0.5,20,14,0.6428571428571429,-0.16729696088727256,0.9003761185698708,CANDIDATE,False
200,95.0,60,0.3,0.75,5,13,0.46153846153846156,-0.11895433878397363,0.8579975753727068,CANDIDATE,False
200,95.0,60,0.3,0.75,10,13,0.46153846153846156,-0.19320643357647127,0.8775385842762615,CANDIDATE,False
200,95.0,60,0.3,0.75,15,13,0.46153846153846156,-0.4592215880654224,0.7755683968101503,CANDIDATE,False
200,95.0,60,0.3,0.75,20,13,0.6153846153846154,-0.24845235729578866,0.8626167313974491,CANDIDATE,False
200,95.0,60,0.4,0.1,5,16,0.5,-0.12604553704068167,0.8380137676586186,CANDIDATE,False
200,95.0,60,0.4,0.1,10,16,0.5,-0.39575036405949504,0.7509045702222089,CANDIDATE,False
200,95.0,60,0.4,0.1,15,16,0.5,-0.670637677081686,0.6693311915776045,CANDIDATE,False
200,95.0,60,0.4,0.1,20,16,0.625,-0.49938767708135856,0.7278541269310776,CANDIDATE,False
200,95.0,60,0.4,0.25,5,16,0.5,-0.12604553704068167,0.8380137676586186,CANDIDATE,False
200,95.0,60,0.4,0.25,10,16,0.5,-0.39575036405949504,0.7509045702222089,CANDIDATE,False
200,95.0,60,0.4,0.25,15,16,0.5,-0.670637677081686,0.6693311915776045,CANDIDATE,False
200,95.0,60,0.4,0.25,20,16,0.625,-0.49938767708135856,0.7278541269310776,CANDIDATE,False
200,95.0,60,0.4,0.5,5,15,0.4666666666666667,-0.14791221411796868,0.8217925131109436,CANDIDATE,False
200,95.0,60,0.4,0.5,10,15,0.4666666666666667,-0.4355973629380363,0.7429598566455524,CANDIDATE,False
200,95.0,60,0.4,0.5,15,15,0.4666666666666667,-0.7288104968283733,0.6631076285847348,CANDIDATE,False
200,95.0,60,0.4,0.5,20,15,0.6,-0.5461438301613574,0.7209755636095971,CANDIDATE,False
200,95.0,60,0.4,0.75,5,14,0.42857142857142855,-0.22188617172806907,0.7504894454464356,CANDIDATE,False
200,95.0,60,0.4,0.75,10,14,0.42857142857142855,-0.5301202597495701,0.708037622482556,CANDIDATE,False
200,95.0,60,0.4,0.75,15,14,0.42857142857142855,-0.8442771889177882,0.635750981668759,CANDIDATE,False
200,95.0,60,0.4,0.75,20,14,0.5714285714285714,-0.6485629032031284,0.6907397600529337,CANDIDATE,False
200,95.0,60,0.5,0.1,5,20,0.5,-0.21133642963250168,0.7427432384267181,CANDIDATE,False
200,95.0,60,0.5,0.1,10,20,0.45,-0.6956002912475014,0.5890101676528618,CANDIDATE,False
200,95.0,60,0.5,0.1,15,20,0.45,-0.7955101416653634,0.6121354745658923,CANDIDATE,False
200,95.0,60,0.5,0.1,20,20,0.6,-0.6884653414870627,0.630254918642731,CANDIDATE,False
200,95.0,60,0.5,0.25,5,20,0.5,-0.21133642963250168,0.7427432384267181,CANDIDATE,False
200,95.0,60,0.5,0.25,10,20,0.45,-0.6956002912475014,0.5890101676528618,CANDIDATE,False
200,95.0,60,0.5,0.25,15,20,0.45,-0.7955101416653634,0.6121354745658923,CANDIDATE,False
200,95.0,60,0.5,0.25,20,20,0.6,-0.6884653414870627,0.630254918642731,CANDIDATE,False
200,95.0,60,0.5,0.5,5,18,0.5,-0.1993712895426951,0.7698086458134932,CANDIDATE,False
200,95.0,60,0.5,0.5,10,18,0.4444444444444444,-0.6502200246704888,0.6277366270970329,CANDIDATE,False
200,95.0,60,0.5,0.5,15,18,0.4444444444444444,-0.8706754140235312,0.6137960213793915,CANDIDATE,False
200,95.0,60,0.5,0.5,20,18,0.5555555555555556,-0.8290087473564604,0.599297597947905,CANDIDATE,False
200,95.0,60,0.5,0.75,5,17,0.47058823529411764,-0.26331802377599695,0.7128668117901948,CANDIDATE,False
200,95.0,60,0.5,0.75,10,17,0.4117647058823529,-0.7406872727348374,0.5995011566001031,CANDIDATE,False
200,95.0,60,0.5,0.75,15,17,0.4117647058823529,-0.9741106261674705,0.5919201418223812,CANDIDATE,False
200,95.0,60,0.5,0.75,20,17,0.5294117647058824,-0.929992979108219,0.5754597034145092,CANDIDATE,False
200,95.0,80,0.2,0.1,5,10,0.6,0.2971316788232798,1.5305922836127928,CANDIDATE,False
200,95.0,80,0.2,0.1,10,10,0.6,0.32860395559291644,1.2787141268811637,CANDIDATE,False
200,95.0,80,0.2,0.1,15,10,0.6,0.03178425475744007,1.0189983590899228,CANDIDATE,False
200,95.0,80,0.2,0.1,20,10,0.7,0.43578425475752736,1.3296401321918374,CANDIDATE,False
200,95.0,80,0.2,0.25,5,10,0.6,0.2971316788232798,1.5305922836127928,CANDIDATE,False
200,95.0,80,0.2,0.25,10,10,0.6,0.32860395559291644,1.2787141268811637,CANDIDATE,False
200,95.0,80,0.2,0.25,15,10,0.6,0.03178425475744007,1.0189983590899228,CANDIDATE,False
200,95.0,80,0.2,0.25,20,10,0.7,0.43578425475752736,1.3296401321918374,CANDIDATE,False
200,95.0,80,0.2,0.5,5,10,0.6,0.2971316788232798,1.5305922836127928,CANDIDATE,False
200,95.0,80,0.2,0.5,10,10,0.6,0.32860395559291644,1.2787141268811637,CANDIDATE,False
200,95.0,80,0.2,0.5,15,10,0.6,0.03178425475744007,1.0189983590899228,CANDIDATE,False
200,95.0,80,0.2,0.5,20,10,0.7,0.43578425475752736,1.3296401321918374,CANDIDATE,False
200,95.0,80,0.2,0.75,5,9,0.5555555555555556,0.2315103995343735,1.3720702849658124,CANDIDATE,False
200,95.0,80,0.2,0.75,10,9,0.5555555555555556,0.2664795959450809,1.2034195388893596,CANDIDATE,False
200,95.0,80,0.2,0.75,15,9,0.5555555555555556,-0.06332007164989288,0.9659366022206186,CANDIDATE,False
200,95.0,80,0.2,0.75,20,9,0.6666666666666666,0.38556881723909303,1.2624901176363454,CANDIDATE,False
200,95.0,80,0.3,0.1,5,16,0.5,-0.12604553704068167,0.8380137676586186,CANDIDATE,False
200,95.0,80,0.3,0.1,10,16,0.5,-0.39575036405949504,0.7509045702222089,CANDIDATE,False
200,95.0,80,0.3,0.1,15,16,0.5,-0.670637677081686,0.6693311915776045,CANDIDATE,False
200,95.0,80,0.3,0.1,20,16,0.625,-0.49938767708135856,0.7278541269310776,CANDIDATE,False
200,95.0,80,0.3,0.25,5,16,0.5,-0.12604553704068167,0.8380137676586186,CANDIDATE,False
200,95.0,80,0.3,0.25,10,16,0.5,-0.39575036405949504,0.7509045702222089,CANDIDATE,False
200,95.0,80,0.3,0.25,15,16,0.5,-0.670637677081686,0.6693311915776045,CANDIDATE,False
200,95.0,80,0.3,0.25,20,16,0.625,-0.49938767708135856,0.7278541269310776,CANDIDATE,False
200,95.0,80,0.3,0.5,5,15,0.4666666666666667,-0.14791221411796868,0.8217925131109436,CANDIDATE,False
200,95.0,80,0.3,0.5,10,15,0.4666666666666667,-0.4355973629380363,0.7429598566455524,CANDIDATE,False
200,95.0,80,0.3,0.5,15,15,0.4666666666666667,-0.7288104968283733,0.6631076285847348,CANDIDATE,False
200,95.0,80,0.3,0.5,20,15,0.6,-0.5461438301613574,0.7209755636095971,CANDIDATE,False
200,95.0,80,0.3,0.75,5,14,0.42857142857142855,-0.22188617172806907,0.7504894454464356,CANDIDATE,False
200,95.0,80,0.3,0.75,10,14,0.42857142857142855,-0.5301202597495701,0.708037622482556,CANDIDATE,False
200,95.0,80,0.3,0.75,15,14,0.42857142857142855,-0.8442771889177882,0.635750981668759,CANDIDATE,False
200,95.0,80,0.3,0.75,20,14,0.5714285714285714,-0.6485629032031284,0.6907397600529337,CANDIDATE,False
200,95.0,80,0.4,0.1,5,16,0.5,-0.12604553704068167,0.8380137676586186,CANDIDATE,False
200,95.0,80,0.4,0.1,10,16,0.5,-0.39575036405949504,0.7509045702222089,CANDIDATE,False
200,95.0,80,0.4,0.1,15,16,0.5,-0.670637677081686,0.6693311915776045,CANDIDATE,False
200,95.0,80,0.4,0.1,20,16,0.625,-0.49938767708135856,0.7278541269310776,CANDIDATE,False
200,95.0,80,0.4,0.25,5,16,0.5,-0.12604553704068167,0.8380137676586186,CANDIDATE,False
200,95.0,80,0.4,0.25,10,16,0.5,-0.39575036405949504,0.7509045702222089,CANDIDATE,False
200,95.0,80,0.4,0.25,15,16,0.5,-0.670637677081686,0.6693311915776045,CANDIDATE,False
200,95.0,80,0.4,0.25,20,16,0.625,-0.49938767708135856,0.7278541269310776,CANDIDATE,False
200,95.0,80,0.4,0.5,5,15,0.4666666666666667,-0.14791221411796868,0.8217925131109436,CANDIDATE,False
200,95.0,80,0.4,0.5,10,15,0.4666666666666667,-0.4355973629380363,0.7429598566455524,CANDIDATE,False
200,95.0,80,0.4,0.5,15,15,0.4666666666666667,-0.7288104968283733,0.6631076285847348,CANDIDATE,False
200,95.0,80,0.4,0.5,20,15,0.6,-0.5461438301613574,0.7209755636095971,CANDIDATE,False
200,95.0,80,0.4,0.75,5,14,0.42857142857142855,-0.22188617172806907,0.7504894454464356,CANDIDATE,False
200,95.0,80,0.4,0.75,10,14,0.42857142857142855,-0.5301202597495701,0.708037622482556,CANDIDATE,False
200,95.0,80,0.4,0.75,15,14,0.42857142857142855,-0.8442771889177882,0.635750981668759,CANDIDATE,False
200,95.0,80,0.4,0.75,20,14,0.5714285714285714,-0.6485629032031284,0.6907397600529337,CANDIDATE,False
200,95.0,80,0.5,0.1,5,19,0.5263157894736842,-0.17824887329736253,0.7827627586498354,CANDIDATE,False
200,95.0,80,0.5,0.1,10,19,0.47368421052631576,-0.6053687276289565,0.6341601200715441,CANDIDATE,False
200,95.0,80,0.5,0.1,15,19,0.47368421052631576,-0.8142212017528915,0.6187727246597915,CANDIDATE,False
200,95.0,80,0.5,0.1,20,19,0.5789473684210527,-0.7747475175419822,0.6047206543152164,CANDIDATE,False
200,95.0,80,0.5,0.25,5,19,0.5263157894736842,-0.17824887329736253,0.7827627586498354,CANDIDATE,False
200,95.0,80,0.5,0.25,10,19,0.47368421052631576,-0.6053687276289565,0.6341601200715441,CANDIDATE,False
200,95.0,80,0.5,0.25,15,19,0.47368421052631576,-0.8142212017528915,0.6187727246597915,CANDIDATE,False
200,95.0,80,0.5,0.25,20,19,0.5789473684210527,-0.7747475175419822,0.6047206543152164,CANDIDATE,False
200,95.0,80,0.5,0.5,5,18,0.5,-0.1993712895426951,0.7698086458134932,CANDIDATE,False
200,95.0,80,0.5,0.5,10,18,0.4444444444444444,-0.6502200246704888,0.6277366270970329,CANDIDATE,False
200,95.0,80,0.5,0.5,15,18,0.4444444444444444,-0.8706754140235312,0.6137960213793915,CANDIDATE,False
200,95.0,80,0.5,0.5,20,18,0.5555555555555556,-0.8290087473564604,0.599297597947905,CANDIDATE,False
200,95.0,80,0.5,0.75,5,17,0.47058823529411764,-0.26331802377599695,0.7128668117901948,CANDIDATE,False
200,95.0,80,0.5,0.75,10,17,0.4117647058823529,-0.7406872727348374,0.5995011566001031,CANDIDATE,False
200,95.0,80,0.5,0.75,15,17,0.4117647058823529,-0.9741106261674705,0.5919201418223812,CANDIDATE,False
200,95.0,80,0.5,0.75,20,17,0.5294117647058824,-0.929992979108219,0.5754597034145092,CANDIDATE,False
200,97.5,20,0.2,0.1,5,10,0.6,0.02313167882275593,1.024503897057998,CANDIDATE,False
200,97.5,20,0.2,0.1,10,10,0.7,0.6307119607408822,1.4429157027673105,CANDIDATE,False
200,97.5,20,0.2,0.1,15,10,0.6,0.5837119607411296,1.4382221927484857,CANDIDATE,False
200,97.5,20,0.2,0.1,20,10,0.7,0.8597119607409696,1.7752136706408261,CANDIDATE,False
200,97.5,20,0.2,0.25,5,10,0.6,0.02313167882275593,1.024503897057998,CANDIDATE,False
200,97.5,20,0.2,0.25,10,10,0.7,0.6307119607408822,1.4429157027673105,CANDIDATE,False
200,97.5,20,0.2,0.25,15,10,0.6,0.5837119607411296,1.4382221927484857,CANDIDATE,False
200,97.5,20,0.2,0.25,20,10,0.7,0.8597119607409696,1.7752136706408261,CANDIDATE,False
200,97.5,20,0.2,0.5,5,10,0.6,0.02313167882275593,1.024503897057998,CANDIDATE,False
200,97.5,20,0.2,0.5,10,10,0.7,0.6307119607408822,1.4429157027673105,CANDIDATE,False
200,97.5,20,0.2,0.5,15,10,0.6,0.5837119607411296,1.4382221927484857,CANDIDATE,False
200,97.5,20,0.2,0.5,20,10,0.7,0.8597119607409696,1.7752136706408261,CANDIDATE,False
200,97.5,20,0.2,0.75,5,8,0.625,0.40794919947529706,1.5912307238768058,CANDIDATE,False
200,97.5,20,0.2,0.75,10,8,0.75,1.528674551873337,2.645948373483207,CANDIDATE,False
200,97.5,20,0.2,0.75,15,8,0.625,1.0936745518733915,1.9190542452713641,CANDIDATE,False
200,97.5,20,0.2,0.75,20,8,0.75,1.414924551873355,2.5132882907729943,CANDIDATE,False
200,97.5,20,0.3,0.1,5,13,0.46153846153846156,-0.28836024705938496,0.7206644402554787,CANDIDATE,False
200,97.5,20,0.3,0.1,10,13,0.5384615384615384,-0.3832984917378501,0.8048225463144983,CANDIDATE,False
200,97.5,20,0.3,0.1,15,13,0.46153846153846156,-0.7279138763529213,0.6693612720968865,CANDIDATE,False
200,97.5,20,0.3,0.1,20,13,0.5384615384615384,-0.580221568660468,0.7229937424683729,CANDIDATE,False
200,97.5,20,0.3,0.25,5,13,0.46153846153846156,-0.28836024705938496,0.7206644402554787,CANDIDATE,False
200,97.5,20,0.3,0.25,10,13,0.5384615384615384,-0.3832984917378501,0.8048225463144983,CANDIDATE,False
200,97.5,20,0.3,0.25,15,13,0.46153846153846156,-0.7279138763529213,0.6693612720968865,CANDIDATE,False
200,97.5,20,0.3,0.25,20,13,0.5384615384615384,-0.580221568660468,0.7229937424683729,CANDIDATE,False
200,97.5,20,0.3,0.5,5,13,0.46153846153846156,-0.28836024705938496,0.7206644402554787,CANDIDATE,False
200,97.5,20,0.3,0.5,10,13,0.5384615384615384,-0.3832984917378501,0.8048225463144983,CANDIDATE,False
200,97.5,20,0.3,0.5,15,13,0.46153846153846156,-0.7279138763529213,0.6693612720968865,CANDIDATE,False
200,97.5,20,0.3,0.5,20,13,0.5384615384615384,-0.580221568660468,0.7229937424683729,CANDIDATE,False
200,97.5,20,0.3,0.75,5,11,0.45454545454545453,-0.06512785492701699,0.9245887995582197,CANDIDATE,False
200,97.5,20,0.3,0.75,10,11,0.5454545454545454,0.08539967408962018,1.0501814324244434,CANDIDATE,False
200,97.5,20,0.3,0.75,15,11,0.45454545454545453,-0.5955094168192855,0.7360756009262185,CANDIDATE,False
200,97.5,20,0.3,0.75,20,11,0.5454545454545454,-0.4382366895462672,0.7959100937760734,CANDIDATE,False
200,97.5,20,0.4,0.1,5,13,0.46153846153846156,-0.28836024705938496,0.7206644402554787,CANDIDATE,False
200,97.5,20,0.4,0.1,10,13,0.5384615384615384,-0.3832984917378501,0.8048225463144983,CANDIDATE,False
200,97.5,20,0.4,0.1,15,13,0.46153846153846156,-0.7279138763529213,0.6693612720968865,CANDIDATE,False
200,97.5,20,0.4,0.1,20,13,0.5384615384615384,-0.580221568660468,0.7229937424683729,CANDIDATE,False
200,97.5,20,0.4,0.25,5,13,0.46153846153846156,-0.28836024705938496,0.7206644402554787,CANDIDATE,False
